INFO 2025-03-15 16:38:49,599 autoreload Watching for file changes with StatReloader
DEBUG 2025-03-15 16:44:03,075 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\importlib\metadata\_text.py first seen with mtime 1718369318.301158
DEBUG 2025-03-15 16:44:03,076 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\celery\loaders\__init__.py first seen with mtime 1740406340.2163203
DEBUG 2025-03-15 16:44:03,076 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\dispatch\dispatcher.py first seen with mtime 1737627461.0409794
DEBUG 2025-03-15 16:44:03,076 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\multiprocessing\queues.py first seen with mtime 1718369318.5367665
DEBUG 2025-03-15 16:44:03,076 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\db\models\fields\files.py first seen with mtime 1737627461.0290508
DEBUG 2025-03-15 16:44:03,076 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\urllib3\util\retry.py first seen with mtime 1737556559.2711623
DEBUG 2025-03-15 16:44:03,076 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\db\backends\signals.py first seen with mtime 1737627460.9930556
DEBUG 2025-03-15 16:44:03,077 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\functools.py first seen with mtime 1738934490.6270754
DEBUG 2025-03-15 16:44:03,077 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\contrib\auth\password_validation.py first seen with mtime 1737627459.9958622
DEBUG 2025-03-15 16:44:03,077 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\urllib3\util\ssl_match_hostname.py first seen with mtime 1737556559.272169
DEBUG 2025-03-15 16:44:03,077 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\db\models\functions\__init__.py first seen with mtime 1737627461.033055
DEBUG 2025-03-15 16:44:03,077 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\forms\forms.py first seen with mtime 1737627461.0429797
DEBUG 2025-03-15 16:44:03,077 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\amqp\basic_message.py first seen with mtime 1739098038.7106261
DEBUG 2025-03-15 16:44:03,077 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\db\transaction.py first seen with mtime 1737627460.9910553
DEBUG 2025-03-15 16:44:03,078 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\requests\models.py first seen with mtime 1737627144.002701
DEBUG 2025-03-15 16:44:03,078 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\charset_normalizer\constant.py first seen with mtime 1737556559.8128781
DEBUG 2025-03-15 16:44:03,078 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\db\migrations\exceptions.py first seen with mtime 1737627461.0150554
DEBUG 2025-03-15 16:44:03,078 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\importlib\metadata\_adapters.py first seen with mtime 1718369318.2981663
DEBUG 2025-03-15 16:44:03,078 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\contrib\auth\checks.py first seen with mtime 1737627459.9918625
DEBUG 2025-03-15 16:44:03,078 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\core\checks\templates.py first seen with mtime 1737627460.9610515
DEBUG 2025-03-15 16:44:03,079 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\allauth\account\authentication.py first seen with mtime 1737555978.1581886
DEBUG 2025-03-15 16:44:03,079 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\allauth\socialaccount\helpers.py first seen with mtime 1737555978.2970395
DEBUG 2025-03-15 16:44:03,079 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\charset_normalizer\md.cp312-win_amd64.pyd first seen with mtime 1737556559.8138766
DEBUG 2025-03-15 16:44:03,079 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\allauth\socialaccount\internal\__init__.py first seen with mtime 1737555978.2990394
DEBUG 2025-03-15 16:44:03,079 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\contrib\auth\__init__.py first seen with mtime 1737627459.9888625
DEBUG 2025-03-15 16:44:03,079 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\utils\connection.py first seen with mtime 1737627461.102981
DEBUG 2025-03-15 16:44:03,080 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\collections\abc.py first seen with mtime 1718369317.5918138
DEBUG 2025-03-15 16:44:03,080 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\contrib\auth\signals.py first seen with mtime 1737627459.9968624
DEBUG 2025-03-15 16:44:03,080 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\asyncio\taskgroups.py first seen with mtime 1738934490.6050603
DEBUG 2025-03-15 16:44:03,080 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\db\models\utils.py first seen with mtime 1737627461.028051
DEBUG 2025-03-15 16:44:03,081 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\db\__init__.py first seen with mtime 1737627460.9910553
DEBUG 2025-03-15 16:44:03,081 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\_markupbase.py first seen with mtime 1718369319.8952968
DEBUG 2025-03-15 16:44:03,081 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\asyncio\protocols.py first seen with mtime 1718369317.5256717
DEBUG 2025-03-15 16:44:03,082 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\db\backends\base\validation.py first seen with mtime 1737627460.9970512
DEBUG 2025-03-15 16:44:03,082 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\socketserver.py first seen with mtime 1738934490.6812303
DEBUG 2025-03-15 16:44:03,082 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\allauth\core\internal\httpkit.py first seen with mtime 1737555978.1853151
DEBUG 2025-03-15 16:44:03,082 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\contrib\admin\templatetags\admin_urls.py first seen with mtime 1737627459.8789678
DEBUG 2025-03-15 16:44:03,082 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\concurrent\futures\_base.py first seen with mtime 1718369317.5978136
DEBUG 2025-03-15 16:44:03,082 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\dateutil\parser\__init__.py first seen with mtime 1739098038.22594
DEBUG 2025-03-15 16:44:03,083 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\secrets.py first seen with mtime 1718369318.6187732
DEBUG 2025-03-15 16:44:03,083 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\allauth\account\forms.py first seen with mtime 1737555978.159189
DEBUG 2025-03-15 16:44:03,083 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\contrib\__init__.py first seen with mtime 1737627459.5699668
DEBUG 2025-03-15 16:44:03,083 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\urllib\parse.py first seen with mtime 1738934491.4033818
DEBUG 2025-03-15 16:44:03,083 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\celery\local.py first seen with mtime 1740406340.1631134
DEBUG 2025-03-15 16:44:03,083 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\db\backends\base\introspection.py first seen with mtime 1737627460.9950552
DEBUG 2025-03-15 16:44:03,084 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\kombu\common.py first seen with mtime 1739098038.8775113
DEBUG 2025-03-15 16:44:03,084 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\vine\synchronization.py first seen with mtime 1739098030.4628813
DEBUG 2025-03-15 16:44:03,084 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\allauth\account\internal\flows\login.py first seen with mtime 1737555978.1663752
DEBUG 2025-03-15 16:44:03,084 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\asyncio\mixins.py first seen with mtime 1718369317.5246677
DEBUG 2025-03-15 16:44:03,084 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\contrib\sites\apps.py first seen with mtime 1737627460.8550527
DEBUG 2025-03-15 16:44:03,084 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\asgiref\__init__.py first seen with mtime 1736171968.4764674
DEBUG 2025-03-15 16:44:03,085 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\csv.py first seen with mtime 1718369317.608813
DEBUG 2025-03-15 16:44:03,085 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\allauth\account\app_settings.py first seen with mtime 1737555978.1561897
DEBUG 2025-03-15 16:44:03,085 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\billiard\process.py first seen with mtime 1739098037.8571136
DEBUG 2025-03-15 16:44:03,085 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\kombu\utils\url.py first seen with mtime 1739098038.9260926
DEBUG 2025-03-15 16:44:03,085 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\concurrent\__init__.py first seen with mtime 1718369317.602814
DEBUG 2025-03-15 16:44:03,085 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\contrib\admin\views\main.py first seen with mtime 1737627459.880969
DEBUG 2025-03-15 16:44:03,085 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\allauth\socialaccount\providers\yandex\__init__.py first seen with mtime 1737555978.54788
DEBUG 2025-03-15 16:44:03,085 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\contrib\flatpages\__init__.py first seen with mtime 1737627460.2158878
DEBUG 2025-03-15 16:44:03,085 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\apscheduler\__init__.py first seen with mtime 1739017063.447017
DEBUG 2025-03-15 16:44:03,086 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\email\mime\message.py first seen with mtime 1718369317.6558173
DEBUG 2025-03-15 16:44:03,086 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\idna\core.py first seen with mtime 1737556559.6512225
DEBUG 2025-03-15 16:44:03,086 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\encodings\__init__.py first seen with mtime 1718369317.7738142
DEBUG 2025-03-15 16:44:03,086 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\core\files\storage\memory.py first seen with mtime 1737627460.969051
DEBUG 2025-03-15 16:44:03,086 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\DLLs\_socket.pyd first seen with mtime 1738934488.4170175
DEBUG 2025-03-15 16:44:03,088 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\importlib\resources\abc.py first seen with mtime 1718369318.3131573
DEBUG 2025-03-15 16:44:03,088 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\allauth\account\internal\flows\reauthentication.py first seen with mtime 1737555978.168376
DEBUG 2025-03-15 16:44:03,088 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\requests\__version__.py first seen with mtime 1737627143.997703
DEBUG 2025-03-15 16:44:03,088 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\billiard\util.py first seen with mtime 1739098037.8611605
DEBUG 2025-03-15 16:44:03,088 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\contrib\messages\constants.py first seen with mtime 1737627460.579053
DEBUG 2025-03-15 16:44:03,089 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\DLLs\_wmi.pyd first seen with mtime 1738934490.5803883
DEBUG 2025-03-15 16:44:03,089 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\allauth\socialaccount\signals.py first seen with mtime 1737555978.2980397
DEBUG 2025-03-15 16:44:03,089 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\sqlite3\__init__.py first seen with mtime 1718369319.6653056
DEBUG 2025-03-15 16:44:03,089 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\views\generic\base.py first seen with mtime 1737627461.1239798
DEBUG 2025-03-15 16:44:03,089 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\charset_normalizer\models.py first seen with mtime 1737556559.8148775
DEBUG 2025-03-15 16:44:03,089 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\db\backends\sqlite3\creation.py first seen with mtime 1737627461.0110552
DEBUG 2025-03-15 16:44:03,090 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\kombu\transport\__init__.py first seen with mtime 1739098038.8975823
DEBUG 2025-03-15 16:44:03,090 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\email\quoprimime.py first seen with mtime 1718369317.672814
DEBUG 2025-03-15 16:44:03,090 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\apscheduler\executors\__init__.py first seen with mtime 1739017063.4495444
DEBUG 2025-03-15 16:44:03,090 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\contrib\contenttypes\forms.py first seen with mtime 1737627460.1248865
DEBUG 2025-03-15 16:44:03,090 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\DLLs\_ctypes.pyd first seen with mtime 1738934488.4024243
DEBUG 2025-03-15 16:44:03,091 autoreload File C:\ProjectsNab\Newss\News\NewsPaper\accounts\apps.py first seen with mtime 1736173295.4432938
DEBUG 2025-03-15 16:44:03,091 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\allauth\socialaccount\providers\oauth2\__init__.py first seen with mtime 1737555978.4503832
DEBUG 2025-03-15 16:44:03,091 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\core\files\storage\filesystem.py first seen with mtime 1737627460.9680514
DEBUG 2025-03-15 16:44:03,091 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\asyncio\runners.py first seen with mtime 1738934490.6030464
DEBUG 2025-03-15 16:44:03,091 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\charset_normalizer\utils.py first seen with mtime 1737556559.8158765
DEBUG 2025-03-15 16:44:03,091 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\core\management\base.py first seen with mtime 1737627460.976051
DEBUG 2025-03-15 16:44:03,092 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django_apscheduler\apps.py first seen with mtime 1739025459.6799643
DEBUG 2025-03-15 16:44:03,092 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\email\_policybase.py first seen with mtime 1733513941.2724314
DEBUG 2025-03-15 16:44:03,092 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\utils\safestring.py first seen with mtime 1737627461.1109805
DEBUG 2025-03-15 16:44:03,092 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\contrib\contenttypes\checks.py first seen with mtime 1737627460.1238866
DEBUG 2025-03-15 16:44:03,092 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\db\backends\base\base.py first seen with mtime 1737627460.9940555
DEBUG 2025-03-15 16:44:03,092 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\db\models\fields\reverse_related.py first seen with mtime 1737627461.032055
DEBUG 2025-03-15 16:44:03,092 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\http\client.py first seen with mtime 1738934490.6280763
DEBUG 2025-03-15 16:44:03,093 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\db\models\deletion.py first seen with mtime 1737627461.0230556
DEBUG 2025-03-15 16:44:03,093 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\db\models\manager.py first seen with mtime 1737627461.026061
DEBUG 2025-03-15 16:44:03,093 autoreload File C:\ProjectsNab\Newss\News\NewsPaper\NewsPaper\celery.py first seen with mtime 1739115990.9054203
DEBUG 2025-03-15 16:44:03,093 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\urls\conf.py first seen with mtime 1737627461.09798
DEBUG 2025-03-15 16:44:03,093 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\db\models\sql\query.py first seen with mtime 1737627461.0389795
DEBUG 2025-03-15 16:44:03,093 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\utils\dates.py first seen with mtime 1737627461.10398
DEBUG 2025-03-15 16:44:03,094 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\asgiref\local.py first seen with mtime 1736171968.4794667
DEBUG 2025-03-15 16:44:03,094 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\db\models\functions\math.py first seen with mtime 1737627461.0340555
DEBUG 2025-03-15 16:44:03,094 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\core\checks\security\base.py first seen with mtime 1737627460.963052
DEBUG 2025-03-15 16:44:03,094 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\core\checks\caches.py first seen with mtime 1737627460.9590533
DEBUG 2025-03-15 16:44:03,094 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\core\serializers\base.py first seen with mtime 1737627460.988055
DEBUG 2025-03-15 16:44:03,095 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\sqlparse\filters\right_margin.py first seen with mtime 1736171968.1835797
DEBUG 2025-03-15 16:44:03,095 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\http\cookies.py first seen with mtime 1738934490.6280763
DEBUG 2025-03-15 16:44:03,095 autoreload File C:\ProjectsNab\Newss\News\NewsPaper\news\models.py first seen with mtime 1742037552.9272563
DEBUG 2025-03-15 16:44:03,095 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\celery\utils\nodenames.py first seen with mtime 1740406340.22514
DEBUG 2025-03-15 16:44:03,095 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\dateutil\parser\_parser.py first seen with mtime 1739098038.22594
DEBUG 2025-03-15 16:44:03,095 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\celery\utils\time.py first seen with mtime 1740406340.2276206
DEBUG 2025-03-15 16:44:03,096 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\apscheduler\executors\pool.py first seen with mtime 1739017063.4525447
DEBUG 2025-03-15 16:44:03,096 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\copy.py first seen with mtime 1718369317.6058135
DEBUG 2025-03-15 16:44:03,096 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\allauth\socialaccount\providers\oauth2\views.py first seen with mtime 1737555978.4533882
DEBUG 2025-03-15 16:44:03,096 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\sqlite3\dbapi2.py first seen with mtime 1718369319.6643057
DEBUG 2025-03-15 16:44:03,096 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\ctypes\__init__.py first seen with mtime 1718369317.620814
DEBUG 2025-03-15 16:44:03,096 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\DLLs\_decimal.pyd first seen with mtime 1738934488.406425
DEBUG 2025-03-15 16:44:03,097 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\celery\app\autoretry.py first seen with mtime 1740406340.1685338
DEBUG 2025-03-15 16:44:03,097 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\amqp\connection.py first seen with mtime 1739098038.7116106
DEBUG 2025-03-15 16:44:03,097 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\apscheduler\util.py first seen with mtime 1739017063.4495444
DEBUG 2025-03-15 16:44:03,097 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\copyreg.py first seen with mtime 1718369317.6058135
DEBUG 2025-03-15 16:44:03,097 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\db\models\functions\window.py first seen with mtime 1737627461.0369816
DEBUG 2025-03-15 16:44:03,097 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\encodings\utf_8.py first seen with mtime 1718369317.7728138
DEBUG 2025-03-15 16:44:03,097 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\threading.py first seen with mtime 1738934490.6832345
DEBUG 2025-03-15 16:44:03,098 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\datetime.py first seen with mtime 1718369317.6388137
DEBUG 2025-03-15 16:44:03,098 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\core\files\storage\mixins.py first seen with mtime 1737627460.9700508
DEBUG 2025-03-15 16:44:03,098 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\db\backends\sqlite3\client.py first seen with mtime 1737627461.0110552
DEBUG 2025-03-15 16:44:03,098 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\db\migrations\operations\models.py first seen with mtime 1737627461.0200553
DEBUG 2025-03-15 16:44:03,099 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\requests\packages.py first seen with mtime 1737627144.002701
DEBUG 2025-03-15 16:44:03,099 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\urllib3\util\connection.py first seen with mtime 1737556559.2690227
DEBUG 2025-03-15 16:44:03,099 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\allauth\account\internal\decorators.py first seen with mtime 1737555978.1643763
DEBUG 2025-03-15 16:44:03,099 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\contrib\contenttypes\views.py first seen with mtime 1737627460.1258872
DEBUG 2025-03-15 16:44:03,099 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\core\handlers\wsgi.py first seen with mtime 1737627460.9710515
DEBUG 2025-03-15 16:44:03,100 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\colorama\winterm.py first seen with mtime 1739098037.729728
DEBUG 2025-03-15 16:44:03,100 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\ssl.py first seen with mtime 1726060988.858213
DEBUG 2025-03-15 16:44:03,100 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\dateutil\__init__.py first seen with mtime 1739098038.2211785
DEBUG 2025-03-15 16:44:03,100 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\argparse.py first seen with mtime 1733513939.075565
DEBUG 2025-03-15 16:44:03,100 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\charset_normalizer\md__mypyc.cp312-win_amd64.pyd first seen with mtime 1737556559.8148775
DEBUG 2025-03-15 16:44:03,100 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\pickle.py first seen with mtime 1733513942.9869368
DEBUG 2025-03-15 16:44:03,101 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\DLLs\_ssl.pyd first seen with mtime 1738934490.5773878
DEBUG 2025-03-15 16:44:03,101 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\views\decorators\cache.py first seen with mtime 1737627461.1209803
DEBUG 2025-03-15 16:44:03,101 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\email\parser.py first seen with mtime 1718369317.671815
DEBUG 2025-03-15 16:44:03,101 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\urls\exceptions.py first seen with mtime 1737627461.09898
DEBUG 2025-03-15 16:44:03,101 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\allauth\account\adapter.py first seen with mtime 1737555978.1561897
DEBUG 2025-03-15 16:44:03,101 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\celery\exceptions.py first seen with mtime 1740406340.1631134
DEBUG 2025-03-15 16:44:03,102 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\colorama\__init__.py first seen with mtime 1739098037.7259934
DEBUG 2025-03-15 16:44:03,102 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\allauth\account\admin.py first seen with mtime 1737555978.1561897
DEBUG 2025-03-15 16:44:03,102 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\allauth\socialaccount\admin.py first seen with mtime 1737555978.2950394
DEBUG 2025-03-15 16:44:03,102 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\certifi\core.py first seen with mtime 1737556560.0454965
DEBUG 2025-03-15 16:44:03,102 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\gzip.py first seen with mtime 1718369317.952814
DEBUG 2025-03-15 16:44:03,103 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django_apscheduler\models.py first seen with mtime 1739025459.6809642
